Quote Date,VIXClosingPrice,FrontDTE,FrontFuturesPrice,BackDTE,BackFuturesPrice,FrontRelativeSlope,BackRelativeSlope,FrontSTFWeight,BackSTFWeight,STF_Weighted_Slope,STF_ActualReturnOverNextBusDay
2005-04-29 00:00:00,15.31,19.0,15.4,47.0,15.65,-0.00030758714969241234,-0.0005705157462345961,0.6071428571428571,0.3928571428571429,-0.00041088052690541315,-0.02254767140663991
2005-05-02 00:00:00,15.12,16.0,15.0,44.0,15.38,0.0004999999999999968,-0.0008824075794166839,0.5,0.5,-0.00019120378970834356,-0.014769397485912383
2005-05-03 00:00:00,14.53,15.0,14.830000000000002,43.0,15.1,-0.0013486176668914473,-0.000638599810785236,0.4642857142857143,0.5357142857142857,-0.0009682509582631198,-0.04424489850599449
2005-05-04 00:00:00,13.85,14.0,14.209999999999999,42.0,14.4,-0.0018095908314064515,-0.0004712301587301619,0.42857142857142855,0.5714285714285714,-0.0010448133041628573,-0.01053974956156513
2005-05-05 00:00:00,13.98,13.0,14.15,41.0,14.180000000000001,-0.0009241641750475668,-7.555913761837884e-05,0.39285714285714285,0.6071428571428572,-0.00040893968803698837,-0.003425347572033107
2005-05-06 00:00:00,14.05,12.0,14.15,40.0,14.1,-0.0005889281507656045,0.00012664640324214972,0.35714285714285715,0.6428571428571428,-0.00012891593747490538,-0.0075799886152490715
2005-05-09 00:00:00,13.75,9.0,13.940000000000001,37.0,14.05,-0.0015144269089749822,-0.00027961362480935286,0.25,0.75,-0.0005883169458507602,0.039744303241650736
2005-05-10 00:00:00,14.91,8.0,14.4,36.0,14.64,0.0044270833333333315,-0.0005854800936768155,0.21428571428571427,0.7857142857142857,0.0004886406406825017,0.002354117876658639
2005-05-11 00:00:00,14.45,7.0,14.45,35.0,14.669999999999998,0.0,-0.0005355925601324347,0.17857142857142858,0.8214285714285714,-0.00043995103153735704,0.04771491177970054
2005-05-12 00:00:00,16.120001,6.0,15.23,34.0,15.35,0.009739560078791837,-0.0002791996277338279,0.14285714285714285,0.8571428571428572,0.0011520517589126956,0.04565833579545158
2005-05-13 00:00:00,16.32,5.0,15.99,33.0,16.04,0.004127579737335836,-0.00011132882080512767,0.10714285714285714,0.8928571428571429,0.00034283995328140407,-0.02521403540198007
2005-05-16 00:00:00,15.68,2.0,15.55,30.0,15.64,0.00418006430868164,-0.0002055169894044571,-0.0,1.0,-0.0002055169894044571,-0.05306905370844006
2005-05-17 00:00:00,14.57,1.0,14.64,29.0,14.809999999999999,-0.004781420765027342,-0.00040995466383717124,-0.03571428571428571,1.0357142857142858,-0.0002538308745089509,0.007733315069200823
2005-09-21 00:00:00,13.79,28.0,14.05,56.0,14.9,-0.0006609049313675687,-0.002037392138063278,0.9285714285714286,0.0714285714285714,-0.0007592254461315478,0.004023604234977686
2005-09-22 00:00:00,13.33,27.0,14.1,55.0,15.05,-0.002022589965852376,-0.002254390128144283,0.8928571428571429,0.1071428571428571,-0.002047425697526509,-0.013946083133896737
2005-09-23 00:00:00,12.96,26.0,13.9,54.0,14.87,-0.0026009961261759806,-0.0023297146699971156,0.8571428571428571,0.1428571428571429,-0.0025622416324361428,-0.018034752714688698
2005-09-26 00:00:00,13.04,23.0,13.62,51.0,14.790000000000001,-0.0018514971589095321,-0.0028252680382497867,0.75,0.25,-0.002094939878744596,-0.004274602139199946
2005-09-27 00:00:00,12.76,22.0,13.569999999999999,50.0,14.7,-0.002713204260735576,-0.002745383867832849,0.7142857142857143,0.2857142857142857,-0.00272239843419194,-0.015993806723657928
2005-09-28 00:00:00,12.63,21.0,13.34,49.0,14.5,-0.002534447062183191,-0.0028571428571428576,0.6785714285714286,0.3214285714285714,-0.0026381707105630836,-0.017750053544656273
2005-09-29 00:00:00,12.24,20.0,13.1,48.0,14.25,-0.0032824427480916013,-0.002882205513784462,0.6428571428571429,0.3571428571428571,-0.0031395008786961943,-0.012373490979356812
2005-09-30 00:00:00,11.92,19.0,12.95,47.0,14.05,-0.004186141028246289,-0.002796136248093547,0.6071428571428571,0.3928571428571429,-0.003640067721757711,-0.010305955603362857
2005-10-03 00:00:00,12.46,16.0,12.76,44.0,14.0,-0.0014694357366771109,-0.0031632653061224496,0.5,0.5,-0.00231635052139978,0.01863524406627859
2005-10-04 00:00:00,13.2,15.0,13.190000000000001,43.0,14.05,5.0543340914824406e-05,-0.0021860701576004054,0.4642857142857143,0.5357142857142857,-0.0011476424618611914,0.03502262309147162
2005-10-05 00:00:00,14.55,14.0,13.86,42.0,14.35,0.0035559678416821343,-0.0012195121951219519,0.42857142857142855,0.5714285714285714,0.0008271221063655135,0.032461499012021805
2005-10-06 00:00:00,14.96,13.0,14.15,41.0,14.940000000000001,0.004403370481109,-0.0018885064065786979,0.39285714285714285,0.6071428571428572,0.0005833023707271833,-0.005174424772960333
2005-10-07 00:00:00,14.59,12.0,14.11,40.0,14.84,0.0028348688873139644,-0.0017568348093954574,0.35714285714285715,0.6428571428571428,-0.00011694063199923534,0.0289368873259692
2005-10-10 00:00:00,15.55,9.0,14.62,37.0,15.209999999999999,0.0070679434564523596,-0.0013853667699821545,0.25,0.75,0.000727960786626474,-0.009881832187946027
2005-10-11 00:00:00,15.63,8.0,14.59,36.0,15.02,0.008910212474297472,-0.0010224462621266875,0.21428571428571427,0.7857142857142857,0.0011059806099642036,0.017731441468492242
2005-10-12 00:00:00,16.219999,7.0,14.8,35.0,15.3,0.01370655405405406,-0.0011671335200746965,0.17857142857142858,0.8214285714285714,0.0014888821181625817,0.0018705680470385688
2005-10-13 00:00:00,16.469999,6.0,15.4,34.0,15.2,0.011580075757575768,0.0004699248120300777,0.14285714285714285,0.8571428571428572,0.002057089232822319,-0.029613807245386155
2005-10-14 00:00:00,14.87,5.0,14.7,33.0,14.790000000000001,0.0023129251700680265,-0.0002173283106346026,0.10714285714285714,0.8928571428571429,5.377027658353621e-05,-0.005403097199470955
2005-10-17 00:00:00,14.67,2.0,14.290000000000001,30.0,14.75,0.013296011196640973,-0.0011138014527845015,-0.0,1.0,-0.0011138014527845015,0.01016949152542379
2005-10-18 00:00:00,15.33,1.0,14.580000000000002,29.0,14.9,0.051440329218106866,-0.0007670182166826426,-0.03571428571428571,1.0357142857142858,-0.0026315663393536963,0.012888654785249256
2005-10-24 00:00:00,14.74,23.0,14.709999999999999,58.0,15.09,8.867082434310034e-05,-0.0007194925683991305,0.8,0.19999999999999996,-7.296185420534577e-05,-0.010132092106324264
2005-10-25 00:00:00,14.53,22.0,14.569999999999999,57.0,14.9,-0.00012478941785736304,-0.0006327900287631866,0.7714285714285715,0.22857142857142854,-0.00024090384320726556,0.019382397668938484
2005-10-27 00:00:00,16.02,20.0,14.91,55.0,14.99,0.003722334004024143,-0.0001524826074525876,0.7142857142857143,0.2857142857142857,0.0026152435436022203,-0.022892141757435005
2005-10-28 00:00:00,14.25,19.0,14.459999999999999,54.0,14.919999999999998,-0.0007643590303559695,-0.0008808885484488685,0.6857142857142857,0.3142857142857143,-0.0008009825931851663,-0.010215875699839927
2005-10-31 00:00:00,15.32,16.0,14.48,51.0,14.39,0.003625690607734806,0.00017869552268440355,0.6,0.4,0.002246892573714645,-0.004400884592200715
2005-11-01 00:00:00,14.85,15.0,14.3,50.0,14.5,0.0025641025641025593,-0.00039408866995073753,0.5714285714285714,0.4285714285714286,0.0012963063209368605,-0.02662441007268595
2005-11-02 00:00:00,13.48,14.0,13.9,49.0,14.14,-0.0021582733812949635,-0.0004849464538290568,0.5428571428571428,0.4571428571428572,-0.0013933239287391205,-0.0343316795341259
2005-11-03 00:00:00,13.0,13.0,13.41,48.0,13.669999999999998,-0.0023518614122640977,-0.0005434214651478692,0.5142857142857142,0.48571428571428577,-0.001473476295093358,-0.00838081023663517
2005-11-04 00:00:00,13.17,12.0,13.209999999999999,47.0,13.65,-0.000252334090335599,-0.000920983778126638,0.4857142857142857,0.5142857142857142,-0.0005962110726281332,-0.0074445290839797
2005-11-07 00:00:00,13.1,9.0,13.11,44.0,13.55,-8.475294516484268e-05,-0.0009277807063784951,0.4,0.6,-0.0005905696018930341,-0.002995600665388797
2005-11-08 00:00:00,13.08,8.0,13.215,43.0,13.41,-0.0012769580022701456,-0.0004154682007031007,0.37142857142857144,0.6285714285714286,-0.0007354501269994317,-0.02721799789043393
2005-11-10 00:00:00,11.9,6.0,12.33,41.0,13.36,-0.0058123817247904795,-0.0022027373823781,0.3142857142857143,0.6857142857142857,-0.0033371970328505618,-0.04764985149617347
2005-11-11 00:00:00,11.63,5.0,11.85,40.0,12.67,-0.0037130801687763524,-0.0018491374450332625,0.2857142857142857,0.7142857142857143,-0.00238169250895986,0.017710671932245865
2005-11-14 00:00:00,12.18,2.0,12.0,37.0,12.919999999999998,0.0074999999999999884,-0.002034498009730204,0.2,0.8,-0.0001275984077841654,-0.004238390092879097
2005-11-15 00:00:00,12.23,1.0,11.82,36.0,12.9,0.0346869712351946,-0.0023920265780730896,0.17142857142857143,0.8285714285714285,0.0039643730470585135,0.028178378894941368
2005-11-22 00:00:00,10.6,29.0,12.08,57.0,13.280000000000001,-0.004224708837634164,-0.0032271944922547357,0.9642857142857143,0.0357142857142857,-0.004189083325299185,-0.00776735133533186
2005-11-28 00:00:00,11.84,23.0,11.98,51.0,13.36,-0.0005080931988096123,-0.0036890504704875935,0.75,0.25,-0.0013033325167291076,0.006202640628592576
2005-11-29 00:00:00,11.89,22.0,12.1,50.0,13.290000000000001,-0.0007888805409466532,-0.003197893152746429,0.7142857142857143,0.2857142857142857,-0.001477169858603732,0.0030573093368086368
2005-11-30 00:00:00,12.06,21.0,12.17,49.0,13.24,-0.0004304104550612334,-0.0028862753560638765,0.6785714285714286,0.3214285714285714,-0.0012197956018120829,-0.013048338900534778
2005-12-01 00:00:00,11.24,20.0,12.01,48.0,13.069999999999999,-0.003205661948376351,-0.0028964914198273003,0.6428571428571429,0.3571428571428571,-0.0030952439024659753,-0.013939453122689153
2005-12-02 00:00:00,11.01,19.0,11.77,47.0,13.030000000000001,-0.003398470688190314,-0.003453568687643903,0.6071428571428571,0.3928571428571429,-0.003420116330832795,-0.000904506084859147
2005-12-06 00:00:00,11.52,15.0,11.77,43.0,13.0,-0.0014160294534126309,-0.00337912087912088,0.4642857142857143,0.5357142857142857,-0.0024676855743277644,0.008896477354421348
2005-12-07 00:00:00,12.18,14.0,12.1,42.0,12.9,0.00047225501770956356,-0.002214839424141752,0.42857142857142855,0.5714285714285714,-0.001063227520491188,0.0031007751937984296
2005-12-08 00:00:00,12.21,13.0,12.1,41.0,12.969999999999999,0.000699300699300707,-0.002395638286154861,0.39285714285714285,0.6071428571428572,-0.0011797693990116022,-0.014013357498322738
2005-12-09 00:00:00,11.69,12.0,12.0,40.0,12.74,-0.0021527777777777812,-0.0020744561560888095,0.35714285714285715,0.6428571428571428,-0.002102428163834871,0.01318447708753832
2005-12-12 00:00:00,11.47,9.0,12.07,37.0,12.959999999999999,-0.005523336095001378,-0.002452601410934741,0.25,0.75,-0.0032202850819514003,-0.009685975329098734
2005-12-13 00:00:00,11.11,8.0,11.77,36.0,12.9,-0.007009345794392525,-0.0031284606866002237,0.21428571428571427,0.7857142857142857,-0.003960078923984288,-0.006372132540356829
2005-12-14 00:00:00,10.48,7.0,11.42,35.0,12.9,-0.011758819114335744,-0.004097452934662238,0.17857142857142858,0.8214285714285714,-0.005465554038175364,-0.010578282549121274
2005-12-15 00:00:00,10.73,6.0,11.11,34.0,12.809999999999999,-0.005700570057005686,-0.00473960075833612,0.14285714285714285,0.8571428571428572,-0.004876882086717486,0.010629734770064524
2005-12-16 00:00:00,10.68,5.0,11.0,33.0,12.99,-0.005818181818181823,-0.005471241614428682,0.10714285714285714,0.8928571428571429,-0.005508413779116519,-0.003150025494136297
2005-12-19 00:00:00,11.38,2.0,11.1,30.0,12.930000000000001,0.012612612612612664,-0.005054690089492878,-0.0,1.0,-0.005054690089492878,-0.019334880123743403
2005-12-20 00:00:00,11.19,1.0,11.120000000000001,29.0,12.68,0.006294964028776844,-0.004393871113114012,-0.03571428571428571,1.0357142857142858,-0.0047756152253244,0.12420618935225876
2005-12-21 00:00:00,10.81,28.0,12.629999999999999,56.0,14.26,-0.005146476642913693,-0.004082348226808257,0.9285714285714286,0.0714285714285714,-0.005070467470334733,-0.00990837347288456
2005-12-22 00:00:00,10.29,27.0,12.5,55.0,14.190000000000001,-0.006548148148148151,-0.004253498439544954,0.8928571428571429,0.1071428571428571,-0.00630229282222638,-0.027822410147991437
2005-12-23 00:00:00,10.27,26.0,12.120000000000001,54.0,14.1,-0.005870779385630875,-0.0050151975683890545,0.8571428571428571,0.1428571428571429,-0.005748553411739186,0.016772497918484737
2005-12-27 00:00:00,11.57,22.0,12.35,50.0,14.15,-0.002870813397129184,-0.004543160020191824,0.7142857142857143,0.2857142857142857,-0.003348626718004224,-0.0006057546693589393
2005-12-28 00:00:00,11.35,21.0,12.35,49.0,14.12,-0.00385579332947754,-0.004476932416025899,0.6785714285714286,0.3214285714285714,-0.004055445178725227,-0.0022919714846059702
2005-12-29 00:00:00,11.61,20.0,12.3,48.0,14.14,-0.002804878048780493,-0.00464740351586179,0.6428571428571429,0.3571428571428571,-0.003462922858452385,0.007657127086526456
2005-12-30 00:00:00,12.07,19.0,12.49,47.0,14.05,-0.0017698369221693141,-0.00396542958820539,0.6071428571428571,0.3928571428571429,-0.0026323911838263443,-0.02543649561235157
2006-01-03 00:00:00,11.14,15.0,12.03,43.0,13.940000000000001,-0.0049321141590468204,-0.004893420782947329,0.4642857142857143,0.5357142857142857,-0.004911385564707807,-0.016559339507349745
2006-01-04 00:00:00,11.37,14.0,11.82,42.0,13.719999999999999,-0.0027193618564177,-0.004945855893377755,0.42857142857142855,0.5714285714285714,-0.003991644163252017,-0.002391135673164798
2006-01-05 00:00:00,11.31,13.0,11.8,41.0,13.680000000000001,-0.0031942633637548905,-0.00490810359231412,0.39285714285714285,0.6071428571428572,-0.004234809216808709,-0.01631196635656946
2006-01-06 00:00:00,11.0,12.0,11.55,40.0,13.5,-0.003968253968253973,-0.005158730158730157,0.35714285714285715,0.6428571428571428,-0.004733560090702948,-0.019517625231911036
2006-01-09 00:00:00,11.13,9.0,11.35,37.0,13.219999999999999,-0.0021536955457660194,-0.005051869461854332,0.25,0.75,-0.004327325982832254,-0.012414443474377868
2006-01-10 00:00:00,10.86,8.0,11.25,36.0,13.040000000000001,-0.00433333333333334,-0.0049024978089395295,0.21428571428571427,0.7857142857142857,-0.004780533992738203,-0.011448290972830915
2006-01-11 00:00:00,10.94,7.0,11.25,35.0,12.85,-0.003936507936507943,-0.004446914952751528,0.17857142857142858,0.8214285714285714,-0.00435577084270803,0.006062009758507807
2006-01-12 00:00:00,11.2,6.0,11.35,34.0,12.919999999999998,-0.002202643171806173,-0.00433989385227775,0.14285714285714285,0.8571428571428572,-0.004034572326496096,0.0
2006-01-13 00:00:00,11.23,5.0,11.35,33.0,12.919999999999998,-0.002114537444933907,-0.00433989385227775,0.10714285714285714,0.8928571428571429,-0.004101462808633767,0.0176275506724834
2006-01-17 00:00:00,11.91,1.0,11.68,29.0,13.13,0.019691780821917845,-0.003944075726253947,-0.03571428571428571,1.0357142857142858,-0.004788213460117225,0.06670015187579276
2006-01-24 00:00:00,13.31,22.0,13.6,57.0,14.05,-0.0009692513368983929,-0.0009150991357397073,0.7714285714285715,0.22857142857142854,-0.0009568736909192647,-0.00900079248781371
2006-01-25 00:00:00,12.87,21.0,13.469999999999999,56.0,13.95,-0.0021211157068618085,-0.0009831029185867906,0.7428571428571429,0.2571428571428571,-0.0018284838470196611,-0.030156654658414685
2006-01-26 00:00:00,12.42,20.0,12.98,55.0,13.780000000000001,-0.002157164869029278,-0.0016587186398507167,0.7142857142857143,0.2857142857142857,-0.002014751660692546,-0.021636342550957206
2006-01-27 00:00:00,11.97,19.0,12.73,54.0,13.4,-0.0031421838177533375,-0.0014285714285714284,0.6857142857142857,0.3142857142857143,-0.0026036199240104516,-0.014734597688250507
2006-01-30 00:00:00,12.39,16.0,12.5,51.0,13.3,-0.0005499999999999971,-0.0017185821697099908,0.6,0.4,-0.0010174328678839947,0.008384962406015006
2006-01-31 00:00:00,12.95,15.0,12.8,50.0,13.1,0.0007812499999999926,-0.0006543075245365299,0.5714285714285714,0.4285714285714286,0.0001660110609129114,-0.001339285714285765
2006-02-01 00:00:00,12.36,14.0,12.77,49.0,13.1,-0.0022933214006040955,-0.0007197382769901856,0.5428571428571428,0.4571428571428572,-0.001573969115523451,0.008406869631232602
2006-02-02 00:00:00,13.23,13.0,12.819999999999999,48.0,13.280000000000001,0.002460098403936169,-0.0009896729776247904,0.5142857142857142,0.48571428571428577,0.0007844951614637029,0.0005546813955175809
2006-02-03 00:00:00,12.96,12.0,12.925,47.0,13.180000000000001,0.00022566086395873718,-0.0005527856058963814,0.4857142857142857,0.5142857142857142,-0.00017468303482389525,-0.003917027021020934
2006-02-06 00:00:00,13.04,9.0,12.8,44.0,13.2,0.00208333333333332,-0.0008658008658008628,0.4,0.6,0.00031385281385281033,0.009232954545454586
2006-02-07 00:00:00,13.59,8.0,12.95,43.0,13.3,0.006177606177606184,-0.0007518796992481234,0.37142857142857144,0.6285714285714286,0.0018219293407263333,-0.02472203675211193
2006-02-08 00:00:00,12.83,7.0,12.5,42.0,13.05,0.0037714285714285723,-0.0012041598248494815,0.34285714285714286,0.6571428571428571,0.0005017561967315655,-0.011442583470169763
2006-02-09 00:00:00,13.12,6.0,12.45,41.0,12.85,0.00896921017402945,-0.0008893829905503066,0.3142857142857143,0.6857142857142857,0.002209032004031903,-0.0034254639458332643
2006-02-10 00:00:00,12.87,5.0,12.42,40.0,12.8,0.007246376811594192,-0.0008482142857142874,0.2857142857142857,0.7142857142857143,0.0014645260278024208,0.023902080457787
2006-02-13 00:00:00,13.35,2.0,12.61,37.0,13.15,0.029341792228390177,-0.0011732753938077153,0.2,0.8,0.004929738130631863,-0.026470029519694394
2006-02-14 00:00:00,12.25,1.0,11.9,36.0,12.9,0.02941176470588232,-0.0022148394241417496,0.17142857142857143,0.8285714285714285,0.0032068641410052338,0.0023948183924732127
2006-02-22 00:00:00,11.88,28.0,12.2,56.0,12.87,-0.0009367681498828996,-0.0018592518592518593,0.9285714285714286,0.0714285714285714,-0.0010026598434092538,-0.008443742050299432
2006-02-24 00:00:00,11.46,26.0,12.1,54.0,12.72,-0.002034329307056576,-0.001740790655884998,0.8571428571428571,0.1428571428571429,-0.0019923952140320647,-0.010332063591068641
2006-02-27 00:00:00,11.59,23.0,11.97,51.0,12.620000000000001,-0.0013802622498274698,-0.0018394838125424505,0.75,0.25,-0.001495067640506215,0.017976796190158406
2006-02-28 00:00:00,12.34,22.0,12.2,50.0,12.8,0.0005216095380029828,-0.0016741071428571469,0.7142857142857143,0.2857142857142857,-0.00010573808509991135,-0.006915983606557272
2006-03-01 00:00:00,11.54,21.0,12.120000000000001,49.0,12.7,-0.002278799308502286,-0.001631046119235091,0.6785714285714286,0.3214285714285714,-0.0020705929262378304,0.0014111788006697338
2006-03-02 00:00:00,11.72,20.0,12.1,48.0,12.8,-0.0015702479338842936,-0.001953125000000003,0.6428571428571429,0.3571428571428571,-0.0017069897432113327,-0.004743303571428619
2006-03-03 00:00:00,11.96,19.0,12.1,47.0,12.629999999999999,-0.0006089604175728526,-0.001498699242167174,0.6071428571428571,0.3928571428571429,-0.0009585006700920504,0.021946187045517804
2006-03-06 00:00:00,12.74,16.0,12.370000000000001,44.0,12.9,0.0018694421988682255,-0.0014673311184939075,0.5,0.5,0.000201055540187159,0.00998884523070942
2006-03-07 00:00:00,12.66,15.0,12.55,43.0,12.969999999999999,0.0005843293492695852,-0.001156515034695446,0.4642857142857143,0.5357142857142857,-0.0003482658564259672,-0.014575161190242828
2006-03-08 00:00:00,12.32,14.0,12.290000000000001,42.0,12.85,0.0001743577821690071,-0.0015564202334630314,0.42857142857142855,0.5714285714285714,-0.0008146582267635863,0.002572173040713745
